 0.17508E-07 0.20345E-09 0.00000E+00    30010     3174    4     1413 0.807E+11 0.68899E-13  0.17508E-07  0.12270E-10  0.12270E-10     1413
   2    0.17568E-07    0.74862E-09    0.26951E+01    0.11819E-05    0.17568E-07
   3    0.17175E-07    0.38420E-09    0.20008E+01    0.49393E-06    0.17175E-07
   4    0.17638E-07    0.25310E-09    0.18151E+01    0.51339E-06    0.17638E-07
