 0.17344E-06 0.13220E-08 0.00000E+00    30012     1855    4     1850 0.107E+11 0.67945E-12  0.17344E-06  0.93731E-10  0.93731E-10     1850
   2    0.16847E-06    0.50843E-08    0.19087E+01    0.36090E-05    0.16847E-06
   3    0.17326E-06    0.28035E-08    0.14473E+01    0.29986E-05    0.17326E-06
   4    0.17394E-06    0.15686E-08    0.11407E+01    0.17850E-05    0.17394E-06
