 0.55081E-07 0.38145E-09 0.00000E+00    62072     5875    5     3918 0.711E+11 0.10691E-12  0.55081E-07  0.13920E-10  0.13920E-10     3918
   3    0.54819E-07    0.11574E-08    0.18884E+01    0.28001E-05    0.54819E-07
   4    0.55977E-07    0.73118E-09    0.16522E+01    0.20579E-05    0.55977E-07
   5    0.54739E-07    0.46872E-09    0.15318E+01    0.20553E-05    0.54739E-07
