 0.15915E-05 0.20731E-07 0.00000E+00    30010     4003    4      161 0.101E+09 0.62547E-11  0.15915E-05  0.98195E-08  0.98195E-08      161
   2    0.16391E-05    0.60306E-07    0.23269E+01    0.89985E-04    0.16391E-05
   3    0.15674E-05    0.31200E-07    0.17805E+01    0.10008E-03    0.15674E-05
   4    0.16012E-05    0.31219E-07    0.24662E+01    0.31363E-03    0.16012E-05
