 0.58459E-11 0.40825E-13 0.00000E+00    62013    10752    5     5137 0.879E+15 0.11442E-16  0.58459E-11  0.11267E-14  0.11267E-14     5137
   3    0.56855E-11    0.12719E-12    0.20009E+01    0.13974E-09    0.56855E-11
   4    0.58748E-11    0.78504E-13    0.16903E+01    0.17587E-09    0.58748E-11
   5    0.58582E-11    0.51567E-13    0.15747E+01    0.53078E-09    0.58582E-11
