 0.41997E-02 0.28990E-04 0.00000E+00    14032      795    3      790 0.188E+06 0.32698E-07  0.41997E-02  0.53161E-05  0.53161E-05      790
   1    0.42195E-02    0.24540E-03    0.26009E+01    0.79361E-01    0.42195E-02
   2    0.42804E-02    0.77505E-04    0.11452E+01    0.20974E-01    0.42804E-02
   3    0.41854E-02    0.31513E-04    0.67343E+00    0.11341E-01    0.41854E-02
