 0.13924E-03 0.19155E-05 0.00000E+00    14037      981    3      976 0.701E+07 0.10865E-08  0.13924E-03  0.14208E-06  0.14208E-06      976
   1    0.12960E-03    0.14501E-04    0.50041E+01    0.15593E-01    0.12960E-03
   2    0.14089E-03    0.46683E-05    0.20956E+01    0.38650E-02    0.14089E-03
   3    0.13907E-03    0.21224E-05    0.13650E+01    0.26310E-02    0.13907E-03
