 0.66185E-05 0.80363E-07 0.00000E+00    30010     3808    4     1488 0.225E+09 0.25776E-10  0.66185E-05  0.44043E-08  0.44043E-08     1488
   2    0.63174E-05    0.40952E-06    0.40999E+01    0.11052E-02    0.63174E-05
   3    0.67410E-05    0.17918E-06    0.23774E+01    0.48544E-03    0.67410E-05
   4    0.65987E-05    0.92134E-07    0.17661E+01    0.24407E-03    0.65987E-05
