 0.11686E-08 0.12562E-10 0.00000E+00    30043     2973    4     2968 0.254E+13 0.45819E-14  0.11686E-08  0.39279E-12  0.39279E-12     2968
   2    0.12103E-08    0.30313E-10    0.15840E+01    0.20339E-07    0.12103E-08
   3    0.11434E-08    0.16372E-10    0.12807E+01    0.13984E-07    0.11434E-08
   4    0.11730E-08    0.10389E-10    0.11203E+01    0.15814E-07    0.11730E-08
