 0.10075E-07 0.89127E-10 0.00000E+00    30014     3560    4     1696 0.168E+12 0.39430E-13  0.10075E-07  0.58817E-11  0.58817E-11     1696
   2    0.10199E-07    0.29212E-09    0.18115E+01    0.18368E-06    0.10199E-07
   3    0.99873E-08    0.16798E-09    0.15044E+01    0.33748E-06    0.99873E-08
   4    0.10094E-07    0.11269E-09    0.14122E+01    0.36341E-06    0.10094E-07
