 0.13688E-03 0.16644E-05 0.00000E+00    30010     4092    4     1253 0.915E+07 0.53156E-09  0.13688E-03  0.10816E-06  0.10816E-06     1253
   2    0.14159E-03    0.60623E-05    0.27080E+01    0.54975E-02    0.14159E-03
   3    0.13769E-03    0.35350E-05    0.22963E+01    0.10373E-01    0.13769E-03
   4    0.13608E-03    0.19847E-05    0.18448E+01    0.68114E-02    0.13608E-03
