 0.15030E+00 0.96539E-03 0.00000E+00    30014     2501    4     2496 0.166E+05 0.58844E-06  0.15030E+00  0.60217E-04  0.60217E-04     2496
   2    0.14639E+00    0.28291E-02    0.12223E+01    0.11566E+01    0.14639E+00
   3    0.15100E+00    0.17960E-02    0.10638E+01    0.82903E+00    0.15100E+00
   4    0.15064E+00    0.11816E-02    0.99220E+00    0.84023E+00    0.15064E+00
