 0.78638E-22 0.70331E-24 0.00000E+00    62013     3966    5     1831 0.233E+26 0.15307E-27  0.78638E-22  0.42538E-25  0.42538E-25     1831
   3    0.79029E-22    0.30382E-23    0.34386E+01    0.16223E-19    0.79029E-22
   4    0.79380E-22    0.14831E-23    0.23633E+01    0.10305E-19    0.79380E-22
   5    0.78371E-22    0.82792E-24    0.18898E+01    0.75516E-20    0.78371E-22
