 0.72717E-02 0.67129E-04 0.00000E+00    14016      806    3      801 0.110E+06 0.56692E-07  0.72717E-02  0.90783E-05  0.90783E-05      801
   1    0.72515E-02    0.66307E-03    0.40893E+01    0.54524E+00    0.72515E-02
   2    0.73592E-02    0.17704E-03    0.15215E+01    0.10192E+00    0.73592E-02
   3    0.72566E-02    0.72981E-04    0.89954E+00    0.43008E-01    0.72566E-02
