 0.13318E-02 0.90778E-05 0.00000E+00    14035      750    3      745 0.559E+06 0.10382E-07  0.13318E-02  0.17877E-05  0.17877E-05      745
   1    0.12624E-02    0.85966E-04    0.30453E+01    0.30171E-01    0.12624E-02
   2    0.13536E-02    0.24315E-04    0.11361E+01    0.88699E-02    0.13536E-02
   3    0.13289E-02    0.98482E-05    0.66281E+00    0.35835E-02    0.13289E-02
