 0.26227E-18 0.22614E-20 0.00000E+00   126039     7356    6     1439 0.549E+22 0.25828E-24  0.26227E-18  0.18047E-21  0.18047E-21     1439
   4    0.26159E-18    0.48865E-20    0.23629E+01    0.16871E-16    0.26159E-18
   5    0.25666E-18    0.42095E-20    0.29339E+01    0.68113E-16    0.25666E-18
   6    0.26448E-18    0.26043E-20    0.24911E+01    0.53654E-16    0.26448E-18
