 0.31028E-10 0.20190E-12 0.00000E+00    62010     5888    5     3843 0.124E+15 0.60609E-16  0.31028E-10  0.79955E-14  0.79955E-14     3843
   3    0.31365E-10    0.65252E-12    0.18608E+01    0.13721E-08    0.31365E-10
   4    0.30892E-10    0.39385E-12    0.16127E+01    0.15592E-08    0.30892E-10
   5    0.31032E-10    0.25207E-12    0.14530E+01    0.75421E-09    0.31032E-10
