 0.17119E-06 0.10633E-08 0.00000E+00    62012     7818    5     6105 0.357E+11 0.33508E-12  0.17119E-06  0.27766E-10  0.27766E-10     6105
   3    0.17437E-06    0.29173E-08    0.14964E+01    0.57690E-05    0.17437E-06
   4    0.16915E-06    0.17450E-08    0.13049E+01    0.41325E-05    0.16915E-06
   5    0.17156E-06    0.11718E-08    0.12218E+01    0.27401E-05    0.17156E-06
