 0.16092E-06 0.10827E-08 0.00000E+00    62043     6422    5     4932 0.306E+11 0.31507E-12  0.16092E-06  0.32305E-10  0.32305E-10     4932
   3    0.16428E-06    0.37981E-08    0.20679E+01    0.51860E-05    0.16428E-06
   4    0.15883E-06    0.20928E-08    0.16667E+01    0.45273E-05    0.15883E-06
   5    0.16131E-06    0.13416E-08    0.14878E+01    0.31248E-05    0.16131E-06
