 0.68814E-11 0.39228E-13 0.00000E+00   126010    15813    6     6344 0.922E+15 0.66996E-17  0.68814E-11  0.10738E-14  0.10738E-14     6344
   4    0.70450E-11    0.10940E-12    0.19642E+01    0.37349E-09    0.70450E-11
   5    0.68649E-11    0.65979E-13    0.17193E+01    0.20321E-09    0.68649E-11
   6    0.68604E-11    0.44446E-13    0.16390E+01    0.25588E-09    0.68604E-11
