 0.17140E-09 0.19183E-11 0.00000E+00    30039     2687    4     1194 0.697E+13 0.66754E-15  0.17140E-09  0.14210E-12  0.14210E-12     1194
   2    0.17580E-09    0.73073E-11    0.26289E+01    0.13121E-07    0.17580E-09
   3    0.17145E-09    0.36688E-11    0.19139E+01    0.47590E-08    0.17145E-09
   4    0.17089E-09    0.23652E-11    0.17507E+01    0.68845E-08    0.17089E-09
