 0.23673E-14 0.63176E-16 0.00000E+00    14010     1044    3      238 0.101E+18 0.18482E-19  0.23673E-14  0.98752E-17  0.98752E-17      238
   1    0.21724E-14    0.45092E-15    0.92829E+01    0.66363E-12    0.21724E-14
   2    0.24008E-14    0.17424E-15    0.45900E+01    0.37781E-12    0.24008E-14
   3    0.23657E-14    0.68550E-16    0.25917E+01    0.12304E-12    0.23657E-14
