 0.14274E-09 0.16548E-11 0.00000E+00    30010     5952    4      811 0.568E+13 0.56130E-15  0.14274E-09  0.17485E-12  0.17485E-12      811
   2    0.14320E-09    0.54250E-11    0.23960E+01    0.70764E-08    0.14320E-09
   3    0.13999E-09    0.32734E-11    0.20915E+01    0.57556E-08    0.13999E-09
   4    0.14369E-09    0.20497E-11    0.18043E+01    0.62210E-08    0.14369E-09
