 0.12387E-04 0.11753E-06 0.00000E+00    14035      832    3      827 0.668E+08 0.97312E-10  0.12387E-04  0.14978E-07  0.14978E-07      827
   1    0.11828E-04    0.73688E-06    0.27862E+01    0.27294E-03    0.11828E-04
   2    0.12032E-04    0.22127E-06    0.11631E+01    0.75975E-04    0.12032E-04
   3    0.12456E-04    0.94999E-07    0.68217E+00    0.49356E-04    0.12456E-04
