 0.24018E-06 0.12130E-08 0.00000E+00    30034     1732    4     1727 0.719E+10 0.94286E-12  0.24018E-06  0.13907E-09  0.13907E-09     1727
   2    0.23907E-06    0.31122E-08    0.82332E+00    0.11653E-05    0.23907E-06
   3    0.23748E-06    0.17589E-08    0.66246E+00    0.14354E-05    0.23748E-06
   4    0.24137E-06    0.11177E-08    0.58571E+00    0.17911E-05    0.24137E-06
