 0.22255E-02 0.20500E-04 0.00000E+00    14014     1212    3     1207 0.542E+06 0.17385E-07  0.22255E-02  0.18437E-05  0.18437E-05     1207
   1    0.22665E-02    0.91703E-04    0.18094E+01    0.30019E-01    0.22665E-02
   2    0.22176E-02    0.40810E-04    0.11639E+01    0.15834E-01    0.22176E-02
   3    0.22252E-02    0.24542E-04    0.98646E+00    0.15347E-01    0.22252E-02
