 0.68900E-13 0.44554E-15 0.00000E+00   126012    12615    6     2502 0.363E+17 0.67734E-19  0.68900E-13  0.27262E-16  0.27262E-16     2502
   4    0.67519E-13    0.12482E-14    0.23384E+01    0.42816E-11    0.67519E-13
   5    0.68592E-13    0.80307E-15    0.20944E+01    0.48037E-11    0.68592E-13
   6    0.69360E-13    0.59272E-15    0.21619E+01    0.88955E-11    0.69360E-13
