 0.10393E-07 0.49982E-10 0.00000E+00    30034     1726    4     1723 0.166E+12 0.40704E-13  0.10393E-07  0.60322E-11  0.60322E-11     1723
   2    0.10523E-07    0.14494E-09    0.87113E+00    0.50420E-07    0.10523E-07
   3    0.10279E-07    0.78618E-10    0.68407E+00    0.42251E-07    0.10279E-07
   4    0.10420E-07    0.47997E-10    0.58264E+00    0.55095E-07    0.10420E-07
