 0.39001E-14 0.94139E-16 0.00000E+00    14012     2334    3      281 0.721E+17 0.30447E-19  0.39001E-14  0.13745E-16  0.13745E-16      281
   1    0.37703E-14    0.57913E-15    0.68693E+01    0.10174E-11    0.37703E-14
   2    0.39381E-14    0.24750E-15    0.39749E+01    0.70684E-12    0.39381E-14
   3    0.38972E-14    0.10339E-15    0.23729E+01    0.24830E-12    0.38972E-14
