 0.24075E-04 0.27125E-06 0.00000E+00    30016     5037    4     1332 0.553E+08 0.93152E-10  0.24075E-04  0.17893E-07  0.17893E-07     1332
   2    0.25125E-04    0.78503E-06    0.19761E+01    0.56274E-03    0.25125E-04
   3    0.24127E-04    0.46634E-06    0.17288E+01    0.58979E-03    0.24127E-04
   4    0.23847E-04    0.32743E-06    0.17368E+01    0.16332E-02    0.23847E-04
