 0.48635E-03 0.47390E-05 0.00000E+00    14016     1202    3     1198 0.246E+07 0.38259E-08  0.48635E-03  0.40597E-06  0.40597E-06     1198
   1    0.46998E-03    0.19899E-04    0.18935E+01    0.64641E-02    0.46998E-03
   2    0.48075E-03    0.92055E-05    0.12110E+01    0.37793E-02    0.48075E-03
   3    0.48972E-03    0.57526E-05    0.10507E+01    0.25824E-02    0.48972E-03
