 0.56338E-07 0.59529E-09 0.00000E+00    62019    13570    5     6075 0.108E+12 0.11068E-12  0.56338E-07  0.91810E-11  0.91810E-11     6075
   3    0.57635E-07    0.10050E-08    0.15597E+01    0.99390E-06    0.57635E-07
   4    0.55093E-07    0.61785E-09    0.14186E+01    0.69139E-06    0.55093E-07
   5    0.56670E-07    0.43434E-09    0.13711E+01    0.98997E-06    0.56670E-07
