 0.98130E-04 0.12659E-05 0.00000E+00    62010     5527    5      975 0.994E+07 0.19176E-09  0.98130E-04  0.99682E-07  0.99682E-07      975
   3    0.95290E-04    0.45953E-05    0.43133E+01    0.12823E-01    0.95290E-04
   4    0.98814E-04    0.25635E-05    0.32815E+01    0.11980E-01    0.98814E-04
   5    0.98180E-04    0.15346E-05    0.27960E+01    0.15458E-01    0.98180E-04
