 0.27855E-02 0.15115E-04 0.00000E+00    62016     5351    5     5346 0.192E+07 0.54564E-08  0.27855E-02  0.51937E-06  0.51937E-06     5346
   3    0.27281E-02    0.37923E-04    0.12433E+01    0.39708E-01    0.27281E-02
   4    0.27920E-02    0.25269E-04    0.11448E+01    0.48739E-01    0.27920E-02
   5    0.27937E-02    0.17164E-04    0.10990E+01    0.42019E-01    0.27937E-02
