 0.29951E-04 0.31032E-06 0.00000E+00    30015     2532    4     2077 0.693E+08 0.11660E-09  0.29951E-04  0.14277E-07  0.14277E-07     2077
   2    0.31594E-04    0.14239E-05    0.28503E+01    0.15214E-02    0.31594E-04
   3    0.29885E-04    0.63273E-06    0.18937E+01    0.71518E-03    0.29885E-04
   4    0.29850E-04    0.36766E-06    0.15580E+01    0.50941E-03    0.29850E-04
