 0.10779E-04 0.12211E-06 0.00000E+00    30010     3216    4     1498 0.139E+09 0.42245E-10  0.10779E-04  0.71274E-08  0.71274E-08     1498
   2    0.10994E-04    0.74928E-06    0.43104E+01    0.22590E-02    0.10994E-04
   3    0.10630E-04    0.25777E-06    0.21689E+01    0.64757E-03    0.10630E-04
   4    0.10815E-04    0.14107E-06    0.16500E+01    0.43148E-03    0.10815E-04
