 0.41564E-23 0.45350E-25 0.00000E+00    62032     3904    5     1339 0.322E+27 0.80834E-29  0.41564E-23  0.30744E-26  0.30744E-26     1339
   3    0.40640E-23    0.15807E-24    0.34790E+01    0.42416E-21    0.40640E-23
   4    0.42425E-23    0.97184E-25    0.28976E+01    0.50564E-21    0.42425E-23
   5    0.41387E-23    0.54189E-25    0.23422E+01    0.35319E-21    0.41387E-23
