 0.85791E-02 0.57169E-04 0.00000E+00    14010      856    3      851 0.992E+05 0.67234E-07  0.85791E-02  0.10081E-04  0.10081E-04      851
   1    0.84387E-02    0.30561E-03    0.16196E+01    0.75074E-01    0.84387E-02
   2    0.85015E-02    0.12590E-03    0.93659E+00    0.33613E-01    0.85015E-02
   3    0.86059E-02    0.65624E-04    0.68204E+00    0.28687E-01    0.86059E-02
