 0.38980E-11 0.26596E-13 0.00000E+00    62010    12280    5     5370 0.138E+16 0.76612E-17  0.38980E-11  0.71866E-15  0.71866E-15     5370
   3    0.38439E-11    0.83569E-13    0.19445E+01    0.85907E-10    0.38439E-11
   4    0.38606E-11    0.50590E-13    0.16575E+01    0.71263E-10    0.38606E-11
   5    0.39226E-11    0.33707E-13    0.15372E+01    0.10014E-09    0.39226E-11
