 0.42674E-05 0.11491E-06 0.00000E+00    14010     1206    3      183 0.429E+08 0.33194E-10  0.42674E-05  0.23176E-07  0.23176E-07      183
   1    0.43494E-05    0.71511E-06    0.73530E+01    0.85269E-03    0.43494E-05
   2    0.43119E-05    0.23150E-06    0.33956E+01    0.20335E-03    0.43119E-05
   3    0.42489E-05    0.13468E-06    0.28351E+01    0.26662E-03    0.42489E-05
