 0.85527E-02 0.70079E-04 0.00000E+00    62010     6818    5     3163 0.370E+06 0.16834E-07  0.85527E-02  0.26781E-05  0.26781E-05     3163
   3    0.85739E-02    0.19948E-03    0.20810E+01    0.20901E+00    0.85739E-02
   4    0.83953E-02    0.11972E-03    0.18038E+01    0.27652E+00    0.83953E-02
   5    0.86191E-02    0.81901E-04    0.16998E+01    0.38640E+00    0.86191E-02
