 0.29901E-25 0.21592E-27 0.00000E+00   254032    22021    7     8255 0.276E+30 0.14679E-31  0.29901E-25  0.35858E-29  0.35858E-29     8255
   5    0.30262E-25    0.39583E-27    0.23398E+01    0.24173E-23    0.30262E-25
   6    0.29444E-25    0.23622E-27    0.20296E+01    0.20000E-23    0.29444E-25
   7    0.30062E-25    0.17072E-27    0.20317E+01    0.77632E-23    0.30062E-25
