 0.29901E+00 0.34198E-02 0.00000E+00    14010     1729    3     1725 0.577E+04 0.23198E-05  0.29901E+00  0.17181E-03  0.17181E-03     1725
   1    0.30276E+00    0.13486E-01    0.19920E+01    0.61755E+01    0.30276E+00
   2    0.30348E+00    0.68261E-02    0.14225E+01    0.42024E+01    0.30348E+00
   3    0.29694E+00    0.41319E-02    0.12446E+01    0.31574E+01    0.29694E+00
