 0.14756E+00 0.22175E-02 0.00000E+00    14010     2820    3      926 0.628E+04 0.11562E-05  0.14756E+00  0.15779E-03  0.15779E-03      926
   1    0.15119E+00    0.93982E-02    0.27799E+01    0.75885E+01    0.15119E+00
   2    0.14549E+00    0.43787E-02    0.19034E+01    0.47751E+01    0.14549E+00
   3    0.14800E+00    0.26731E-02    0.16155E+01    0.31427E+01    0.14800E+00
