 0.56120E-23 0.46201E-25 0.00000E+00   126010     8883    6     1579 0.281E+27 0.55063E-29  0.56120E-23  0.35214E-26  0.35214E-26     1579
   4    0.57417E-23    0.17256E-24    0.38016E+01    0.17627E-20    0.57417E-23
   5    0.55263E-23    0.82384E-25    0.26667E+01    0.48927E-21    0.55263E-23
   6    0.56385E-23    0.58951E-25    0.26450E+01    0.95059E-21    0.56385E-23
